6,4,,1984-11-05,68422,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-11-12,135223,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-11-19,87330,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-11-26,72029,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-12-03,78620,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-12-10,101073,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-12-17,123680,incidence,,,,,,0,Reseau sentinelles
6,4,,1984-12-24,101726,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-01-01,84830,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-01-08,85489,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-01-15,97586,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-01-22,213901,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-01-29,424937,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-02-05,637302,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-02-12,565825,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-02-19,471852,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-02-26,389886,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-03-05,369895,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-03-12,353231,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-03-19,276205,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-03-26,245240,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-04-02,197206,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-04-09,134545,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-04-16,63881,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-04-23,50362,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-04-30,34053,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-05-07,40555,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-05-14,43154,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-05-21,27896,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-05-28,26096,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-06-04,24099,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-06-11,19373,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-06-18,19855,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-06-25,19362,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-07-02,18609,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-07-09,19670,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-07-16,14588,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-07-23,13054,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-07-30,11598,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-08-06,16958,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-08-13,7488,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-08-20,22611,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-08-27,40389,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-09-03,30215,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-09-10,27986,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-09-17,22219,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-09-24,27605,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-10-01,39819,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-10-08,49739,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-10-15,45712,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-10-22,76218,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-10-29,87402,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-11-05,67356,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-11-12,57514,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-11-19,70534,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-11-26,66177,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-12-03,68291,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-12-10,65931,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-12-17,86031,incidence,,,,,,0,Reseau sentinelles
6,4,,1985-12-24,114666,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-01-01,86452,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-01-08,112614,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-01-15,178138,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-01-22,271539,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-01-29,348509,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-02-05,364727,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-02-12,439300,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-02-19,490723,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-02-26,448786,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-03-05,321140,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-03-12,257305,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-03-19,168146,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-03-26,124777,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-04-02,87249,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-04-09,49792,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-04-16,42659,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-04-23,41196,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-04-30,34874,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-05-07,31736,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-05-14,22177,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-05-21,17133,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-05-28,14460,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-06-04,9717,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-06-11,14372,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-06-18,11160,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-06-25,11075,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-07-02,8778,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-07-09,7529,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-07-16,2327,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-07-23,3654,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-07-30,2346,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-08-06,2247,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-08-13,1027,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-08-20,3115,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-08-27,5762,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-09-03,10587,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-09-10,9182,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-09-17,15998,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-09-24,26615,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-10-01,28665,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-10-08,33516,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-10-15,32864,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-10-22,31815,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-10-29,27532,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-11-05,28646,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-11-12,38964,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-11-19,32134,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-11-26,36740,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-12-03,46031,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-12-10,56296,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-12-17,73413,incidence,,,,,,0,Reseau sentinelles
6,4,,1986-12-24,72920,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-01-01,76263,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-01-08,69745,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-01-15,74213,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-01-22,103841,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-01-29,158333,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-02-05,236046,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-02-12,296702,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-02-19,288180,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-02-26,217779,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-03-05,147006,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-03-12,93067,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-03-19,53561,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-03-26,59625,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-04-02,62246,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-04-09,50642,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-04-16,44292,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-04-23,32416,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-04-30,21256,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-05-07,16095,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-05-14,12539,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-05-21,10344,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-05-28,17619,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-06-04,14887,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-06-11,15857,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-06-18,11289,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-06-25,23413,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-07-02,12341,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-07-09,10171,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-07-16,2702,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-07-23,4389,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-07-30,4642,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-08-06,8233,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-08-13,7215,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-08-20,6404,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-08-27,6631,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-09-03,6149,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-09-10,7906,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-09-17,11208,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-09-24,16782,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-10-01,32328,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-10-08,24641,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-10-15,42021,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-10-22,38021,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-10-29,46356,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-11-05,41024,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-11-12,35456,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-11-19,37216,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-11-26,29688,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-12-03,41871,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-12-10,49380,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-12-17,57767,incidence,,,,,,0,Reseau sentinelles
6,4,,1987-12-24,47744,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-01,11935,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-08,47257,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-08,60929,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-15,59743,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-22,68869,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-01-29,72818,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-02-05,72705,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-02-12,69349,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-02-19,77099,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-02-26,87753,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-03-04,135564,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-03-11,235142,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-03-18,316175,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-03-25,283445,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-04-01,193710,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-04-08,123868,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-04-15,70616,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-04-22,33730,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-04-29,21750,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-05-06,20415,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-05-13,18260,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-05-20,14118,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-05-27,11107,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-06-03,11566,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-06-10,8695,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-06-17,6676,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-06-24,7657,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-07-02,7065,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-07-09,4690,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-07-16,8562,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-07-23,6103,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-07-30,4205,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-08-06,8758,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-08-13,7033,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-08-20,7937,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-08-27,4950,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-09-03,7797,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-09-10,7539,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-09-17,15537,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-09-24,35243,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-10-01,43730,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-10-08,39882,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-10-15,46336,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-10-22,45495,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-10-29,38252,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-11-05,42106,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-11-12,53940,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-11-19,92484,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-11-26,246062,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-12-03,637811,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-12-10,966523,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-12-17,1001824,incidence,,,,,,0,Reseau sentinelles
6,4,,1988-12-24,872748,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-01-01,467971,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-01-08,202266,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-01-15,112284,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-01-22,66010,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-01-29,54942,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-02-05,52840,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-02-12,47844,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-02-19,27277,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-02-26,19746,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-03-05,12895,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-03-12,12387,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-03-19,16633,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-03-26,13419,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-04-02,10564,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-04-09,15230,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-04-16,9667,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-04-23,10908,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-04-30,10949,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-05-07,13452,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-05-14,-,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-05-21,6093,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-05-28,9554,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-06-04,9104,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-06-11,11779,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-06-18,6337,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-06-25,6299,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-07-02,5753,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-07-09,3641,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-07-16,1284,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-07-23,3909,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-07-30,3168,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-08-06,2721,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-08-13,7114,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-08-20,7940,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-08-27,6039,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-09-03,4661,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-09-10,4769,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-09-17,12022,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-09-24,18296,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-10-01,24622,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-10-08,31453,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-10-15,43763,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-10-22,39410,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-10-29,29549,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-11-05,23405,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-11-12,22711,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-11-19,23547,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-11-26,40963,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-12-03,119087,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-12-10,358043,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-12-17,749283,incidence,,,,,,0,Reseau sentinelles
6,4,,1989-12-24,821540,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-01-01,581149,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-01-08,483600,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-01-15,345060,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-01-22,315466,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-01-29,287771,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-02-05,161765,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-02-12,399984,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-02-19,61742,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-02-26,26110,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-03-05,21793,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-03-12,16294,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-03-19,20018,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-03-26,17035,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-04-02,21879,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-04-09,12862,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-04-16,11707,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-04-23,8129,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-04-30,5278,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-05-07,1738,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-05-14,5897,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-05-21,4506,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-05-28,1004,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-06-04,4196,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-06-11,3655,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-06-18,5727,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-06-25,7879,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-07-02,7236,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-07-09,2948,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-07-16,959,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-07-23,1077,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-07-30,425,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-08-06,881,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-08-13,1399,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-08-20,0,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-08-27,201,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-09-03,934,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-09-10,2542,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-09-17,4051,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-09-24,11146,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-10-01,15618,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-10-08,20433,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-10-15,19723,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-10-22,13011,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-10-29,17579,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-11-05,16182,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-11-12,17571,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-11-19,20246,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-11-26,23358,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-12-03,29571,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-12-10,38379,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-12-17,44125,incidence,,,,,,0,Reseau sentinelles
6,4,,1990-12-24,46924,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-01-01,41262,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-01-08,42927,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-01-15,29759,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-01-22,29382,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-01-29,48253,incidence,,,,,,0,Reseau sentinelles
