6,4,,1984-11-05,68422,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-02-05,73564,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-02-12,134737,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-02-19,208836,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-02-26,216369,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-03-05,139093,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-03-12,88750,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-03-19,46186,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-03-26,27873,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-04-02,32179,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-04-09,27862,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-04-16,15062,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-04-23,15665,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-04-30,15603,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-05-07,10856,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-05-14,7785,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-05-21,8633,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-05-28,6391,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-06-04,6050,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-06-11,6801,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-06-18,8223,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-06-25,8218,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-07-02,6376,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-07-09,3164,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-07-16,3297,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-07-23,3837,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-07-30,2382,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-08-06,2464,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-08-13,625,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-08-20,1654,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-08-27,2099,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-09-03,2372,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-09-10,2380,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-09-17,2429,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-09-24,7460,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-10-01,14373,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-10-08,26740,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-10-15,28185,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-10-22,27483,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-10-29,28842,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-11-05,21571,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-11-12,19565,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-11-19,23685,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-11-26,35691,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-12-03,45173,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-12-10,93903,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-12-17,198721,incidence,,,,,,0,Reseau sentinelles
6,4,,1991-12-24,378413,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-01-01,349815,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-01-08,247688,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-01-15,185852,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-01-22,137893,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-01-29,147959,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-02-05,165474,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-02-12,112450,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-02-19,57312,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-02-26,37667,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-03-04,26629,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-03-11,19224,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-03-18,11689,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-03-25,11752,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-04-01,11693,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-04-08,11346,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-04-15,8642,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-04-22,5460,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-04-29,3614,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-05-06,3887,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-05-13,2982,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-05-20,4308,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-05-27,5059,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-06-03,4899,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-06-10,3914,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-06-17,5928,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-06-24,5304,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-07-02,5886,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-07-09,5568,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-07-16,4179,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-07-23,3586,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-07-30,3091,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-08-06,4233,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-08-13,4963,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-08-20,4046,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-08-27,2953,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-09-03,6383,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-09-10,5155,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-09-17,7480,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-09-24,9837,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-10-01,13535,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-10-08,17593,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-10-15,24091,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-10-22,29980,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-10-29,24969,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-11-05,27619,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-11-12,22023,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-11-19,22758,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-11-26,26276,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-12-03,32392,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-12-10,39146,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-12-17,40100,incidence,,,,,,0,Reseau sentinelles
6,4,,1992-12-24,41156,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-01,49588,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-08,56622,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-08,75288,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-15,90269,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-22,147854,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-01-29,193107,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-02-05,255890,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-02-12,286939,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-02-19,248494,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-02-26,222932,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-03-05,184150,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-03-12,127910,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-03-19,80548,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-03-26,63493,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-04-02,62987,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-04-09,38266,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-04-16,22181,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-04-23,24932,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-04-30,8111,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-05-07,5027,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-05-14,4593,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-05-21,5137,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-05-28,5942,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-06-04,3432,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-06-11,7424,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-06-18,6624,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-06-25,8348,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-07-02,3048,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-07-09,2574,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-07-16,1774,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-07-23,3714,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-07-30,4055,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-08-06,4163,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-08-13,3755,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-08-20,3217,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-08-27,2984,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-09-03,5589,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-09-10,4361,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-09-17,7023,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-09-24,10492,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-10-01,14783,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-10-08,13805,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-10-15,18285,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-10-22,19187,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-10-29,15098,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-11-05,17832,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-11-12,32289,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-11-19,76034,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-11-26,241371,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-12-03,527582,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-12-10,898045,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-12-17,627639,incidence,,,,,,0,Reseau sentinelles
6,4,,1993-12-24,377472,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-01-01,233137,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-01-08,118119,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-01-15,47402,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-01-22,29882,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-01-29,23712,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-02-05,18489,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-02-12,17308,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-02-19,14639,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-02-26,9539,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-03-05,5635,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-03-12,4548,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-03-19,5399,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-03-26,4305,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-04-02,3343,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-04-09,4671,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-04-16,6952,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-04-23,5156,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-04-30,2288,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-05-07,3705,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-05-14,1483,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-05-21,2217,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-05-28,2197,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-06-04,845,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-06-11,6440,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-06-18,6288,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-06-25,5431,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-07-02,990,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-07-09,713,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-07-16,1581,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-07-23,1188,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-07-30,2100,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-08-06,5027,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-08-13,4786,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-08-20,4272,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-08-27,3459,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-09-03,4556,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-09-10,2806,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-09-17,5949,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-09-24,15366,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-10-01,15878,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-10-08,15962,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-10-15,14073,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-10-22,14406,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-10-29,11254,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-11-05,11307,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-11-12,12152,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-11-19,14252,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-11-26,15206,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-12-03,18487,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-12-10,21161,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-12-17,28831,incidence,,,,,,0,Reseau sentinelles
6,4,,1994-12-24,26912,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-01-01,22036,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-01-08,26556,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-01-15,23480,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-01-22,24844,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-01-29,27643,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-02-05,27876,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-02-12,37351,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-02-19,30550,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-02-26,38008,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-03-05,39696,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-03-12,49387,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-03-19,81730,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-03-26,122434,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-04-02,209839,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-04-09,248704,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-04-16,181007,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-04-23,140488,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-04-30,88640,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-05-07,39231,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-05-14,26261,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-05-21,18846,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-05-28,11931,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-06-04,14124,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-06-11,13820,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-06-18,8058,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-06-25,4571,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-07-02,4986,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-07-09,4853,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-07-16,3312,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-07-23,2148,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-07-30,1898,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-08-06,1946,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-08-13,700,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-08-20,905,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-08-27,1887,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-09-03,2496,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-09-10,3659,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-09-17,4895,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-09-24,13123,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-10-01,18499,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-10-08,16245,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-10-15,14980,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-10-22,15178,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-10-29,16188,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-11-05,13168,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-11-12,29791,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-11-19,62380,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-11-26,120472,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-12-03,206446,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-12-10,375500,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-12-17,604926,incidence,,,,,,0,Reseau sentinelles
6,4,,1995-12-24,749988,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-01-01,397122,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-01-08,223830,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-01-15,105606,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-01-22,54691,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-01-29,43359,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-02-05,25275,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-02-12,21810,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-02-19,23041,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-02-26,19046,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-03-04,19594,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-03-11,20910,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-03-18,24427,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-03-25,31818,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-04-01,30622,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-04-08,44414,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-04-15,51703,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-04-22,29313,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-04-29,24954,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-05-06,18338,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-05-13,11898,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-05-20,10619,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-05-27,7042,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-06-03,4005,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-06-10,2819,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-06-17,2490,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-06-24,2308,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-07-02,2871,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-07-09,4456,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-07-16,3109,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-07-23,1559,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-07-30,2992,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-08-06,3010,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-08-13,1453,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-08-20,540,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-08-27,1273,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-09-03,1674,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-09-10,1122,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-09-17,2925,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-09-24,9470,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-10-01,8377,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-10-08,10765,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-10-15,9918,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-10-22,11929,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-10-29,12971,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-11-05,10753,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-11-12,25551,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-11-19,32138,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-11-26,71980,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-12-03,195568,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-12-10,411498,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-12-17,535205,incidence,,,,,,0,Reseau sentinelles
6,4,,1996-12-24,640627,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-01-01,388201,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-01-08,280440,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-01-15,211578,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-01-22,143844,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-01-29,96896,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-02-05,95900,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-02-12,76906,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-02-19,70876,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-02-26,55445,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-03-05,29860,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-03-12,21903,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-03-19,19988,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-03-26,17199,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-04-02,18032,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-04-09,13602,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-04-16,9516,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-04-23,12169,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-04-30,14236,incidence,,,,,,0,Reseau sentinelles
6,4,,1997-05-07,5246,incidence,,,,,,0,Reseau sentinelles
